round,date,factor_id,group,selected,updated_in_b_step,selected_success,unselected_evaluation,unselected_score,unselected_improvement,alpha_before,beta_before,alpha_after,beta_after,success_rate_after,score_final,score_aggregate,score_bayesian,perf_rank_percentile_input,perf_icir_input,perf_ls_return_input,recent_icir_lookback,recent_ls_mean_lookback,recent_ls_sharpe_lookback,recent_win_rate_lookback
5,2014-09-16,medium_004,medium,True,False,,,,,5.5,5.0,5.5,5.0,0.5238095238095238,0.5608380302816377,0.571858872263522,0.535122732323908,,,,1.9331089263792942,0.0008727026659505243,31.02007353642657,0.95
5,2014-09-16,medium_005,medium,True,True,True,,,,8.0,5.0,9.0,5.0,0.6428571428571429,0.5974329110253275,0.6126587273227155,0.561906006331422,0.0,3.1253243194849385,0.0009296835673197289,3.1253258032653974,0.0009296835673197289,49.6214415152723,1.0
5,2014-09-16,medium_006,medium,True,True,False,,,,6.5,6.0,6.5,7.0,0.48148148148148145,0.5381631923656847,0.4705954799798593,0.6958211879326104,0.6206896551724138,1.1655191448682987,0.0006981263601717877,1.165519420598949,0.0006981263601717877,18.486521503066424,0.85
5,2014-09-16,medium_007,medium,True,False,,,,,6.0,5.0,6.0,5.0,0.5454545454545454,0.5316499265011952,0.4872790490072093,0.6351819739871625,,,,0.6667985742497029,0.0004563641973989455,10.613142870418196,0.75
5,2014-09-16,medium_008,medium,True,False,,,,,7.5,5.0,8.0,5.0,0.6153846153846154,0.6288600495336756,0.5793902709826251,0.7442895328194602,,,,1.7184151351482897,0.0009191735515171485,27.132965014847517,0.9
5,2014-09-16,medium_009,medium,True,True,True,,,,8.0,5.0,9.0,5.0,0.6428571428571429,0.6045089316309644,0.5795081442912344,0.6628441020903346,0.20689655172413793,1.6999780816565382,0.0007626575898039483,1.6999786170761164,0.0007626575898039483,26.58059139151928,1.0
5,2014-09-16,medium_010,medium,True,False,,,,,5.5,6.0,5.5,6.0,0.4782608695652174,0.5276112717759824,0.5590739898469845,0.4541982629436443,,,,1.4427484746317625,0.0008883095094972288,23.16449068090399,0.9
5,2014-09-16,medium_011,medium,True,False,,,,,7.5,5.0,7.5,5.0,0.6,0.5970415049259167,0.5291715942386461,0.7554046298628815,,,,1.1979538199055682,0.0006143525736043003,18.667621408309813,0.9
5,2014-09-16,medium_012,medium,False,True,False,,,,6.0,6.0,6.0,7.0,0.46153846153846156,0.4516948718659672,0.5273533265634014,0.27515847757195416,0.7586206896551724,1.0338020861004187,0.0006062945134753732,1.0338023351618868,0.0006062945134753732,16.375666494605795,0.8
5,2014-09-16,medium_013,medium,False,False,,failure,0.5100000000000001,-2.25483944184856,6.0,6.0,6.0,6.0,0.5,0.4530038293850239,0.3796731433158307,0.6241087635464748,,,,0.8199113945441499,0.0005930896852679739,13.0505073078648,0.85
5,2014-09-16,medium_014,medium,True,False,,,,,7.0,5.0,7.5,5.0,0.6,0.5388630445050195,0.4648321914600573,0.7116017016099314,,,,0.7624026213925837,0.00037834557108346593,12.111712478682637,0.75
5,2014-09-16,medium_015,medium,False,False,,failure,0.39000000000000007,-2.665116234590201,7.0,6.0,7.0,6.0,0.5384615384615384,0.49764919318603573,0.4660543288722765,0.5713705432514742,,,,1.1954464885127152,0.0005905410661696654,19.02800269768712,0.85
5,2014-09-16,medium_016,medium,False,True,True,,,,6.5,5.0,7.5,5.0,0.6,0.5063324667122772,0.5196567062071685,0.4752425745575307,0.4827586206896552,1.2919623616726938,0.000755602520424555,1.291962676887904,0.000755602520424555,20.878294477881063,0.85
5,2014-09-16,medium_017,medium,True,True,True,,,,6.5,5.0,7.5,5.0,0.6,0.5242035669384862,0.5052274959524634,0.5684810659058729,0.6551724137931034,1.1502114922454834,0.0005522032095600109,1.1502118283663991,0.0005522032095600109,17.958267658433243,0.9
5,2014-09-16,medium_018,medium,False,False,,success,0.9400000000000001,0.3925955004770856,5.5,5.0,6.0,5.0,0.5454545454545454,0.44406822846408966,0.4162903245694064,0.5088833375516839,,,,0.8746421507587652,0.0005680853654122288,13.993816058257877,0.9
5,2014-09-16,medium_019,medium,False,False,,failure,0.5100000000000001,-1.6565103391045568,6.5,6.0,6.5,6.0,0.52,0.509808783104003,0.47048052045605426,0.6015747292825501,,,,1.3676532666322023,0.0007229313412382836,21.648790506013345,0.85
5,2014-09-16,medium_020,medium,True,True,True,,,,7.0,5.0,8.0,5.0,0.6153846153846154,0.519333602686708,0.5152982777990687,0.5287493607578667,0.6896551724137931,1.116608046620617,0.0006271988711532061,1.1166083282490882,0.0006271988711532061,17.719269155712674,0.9
5,2014-09-16,medium_021,medium,False,False,,success,0.9400000000000001,0.7221814673386575,6.0,6.0,6.5,6.0,0.52,0.45493832931247347,0.45040997128881843,0.4655044980343354,,,,0.9447558324058011,0.0006182366111561627,15.024131672984726,0.75
5,2014-09-16,medium_022,medium,False,True,False,,,,5.5,5.0,5.5,6.0,0.4782608695652174,0.37134452211597885,0.37259549581110685,0.36842558349401355,1.0,0.3291789357827244,0.00022768175596626965,0.3291790034657218,0.00022768175596626965,5.23225067621338,0.65
5,2014-09-16,medium_023,medium,True,False,,,,,5.5,6.0,6.0,6.0,0.5,0.5819213437009112,0.5685297185379372,0.613168469081184,,,,1.6626242505893052,0.0009469697315137386,26.44339098033612,0.9
5,2014-09-16,medium_024,medium,False,False,,failure,0.5100000000000001,-2.255797580847968,5.0,7.0,5.0,7.0,0.4166666666666667,0.37367409445207567,0.366918057858298,0.3894381798375571,,,,0.6448437309814727,0.0004330183587119256,10.409896671256215,0.75
5,2014-09-16,medium_025,medium,False,True,True,,,,6.0,5.0,7.0,5.0,0.5833333333333334,0.48961578969209574,0.510877088606264,0.4400060922257032,0.2413793103448276,1.5526192221598434,0.0008725749392177497,1.5526196101498526,0.0008725749392177497,24.64974221141282,0.9
5,2014-09-16,medium_026,medium,False,True,True,,,,5.5,6.0,6.5,6.0,0.52,0.5067906928116072,0.5400349026918373,0.4292208697577369,0.3448275862068966,1.3840511357071124,0.0006389036770935461,1.384051563058659,0.0006389036770935461,22.476892848153742,0.95
5,2014-09-16,medium_027,medium,False,False,,failure,0.39000000000000007,-1.4266813604741344,5.0,5.0,5.0,5.0,0.5,0.47283681291481566,0.47788383372076026,0.46106043103427824,,,,0.9558107723332885,0.0004695686964172218,15.436899343084622,0.9
5,2014-09-16,medium_028,medium,False,False,,failure,0.39000000000000007,-1.7233805931196997,6.5,6.0,6.5,6.0,0.52,0.5004881329010368,0.4742723600241344,0.5616582696138088,,,,0.9532110018018656,0.00045435895224034737,15.118218212896144,0.85
5,2014-09-16,medium_029,medium,True,True,True,,,,6.0,5.0,7.0,5.0,0.5833333333333334,0.531657166714548,0.5461008741047401,0.49795518280409984,0.4482758620689655,1.2953552304535825,0.0007044917400461734,1.295355570440407,0.0007044917400461734,20.763539385395692,0.85
5,2014-09-16,bad_000,bad,False,False,,success,0.8500000000000002,4.199881883452605,2.5,8.0,3.0,8.0,0.2727272727272727,0.43702657812045864,0.510922344970305,0.26460312213748394,,,,0.9941990210148455,0.0005294561274366234,15.61698621222454,0.85
5,2014-09-16,bad_001,bad,False,False,,success,0.9400000000000001,2.0641695522950414,3.0,8.0,3.5,8.0,0.30434782608695654,0.4210364534357852,0.46579319239955724,0.31660406252031714,,,,0.6647331305056468,0.00041776858148744956,10.487428000317372,0.7
5,2014-09-16,bad_002,bad,False,False,,success,0.91,0.3431817867911491,2.5,8.0,3.0,8.0,0.2727272727272727,0.37686617223060814,0.3661916575637276,0.4017733731199961,,,,0.3933711949362277,0.0002442215282310662,6.101619042841916,0.6
5,2014-09-16,bad_003,bad,False,False,,success,0.9400000000000001,2.6609496343678956,2.0,8.0,2.5,8.0,0.23809523809523808,0.42530647832900503,0.5200248858372338,0.20429686080980464,,,,1.6215252351644647,0.0007502372926640153,25.802173582508917,0.9
5,2014-09-16,bad_004,bad,False,False,,failure,0.39000000000000007,-2.565048495165968,3.0,8.0,3.0,8.0,0.2727272727272727,0.3831300275260495,0.4854511249576688,0.1443808001856047,,,,0.8131276387709185,0.00039795563127216336,12.979786758399161,0.75
5,2014-09-16,bad_005,bad,False,False,,failure,0.5400000000000001,-2.6841698686892954,2.5,8.0,2.5,8.0,0.23809523809523808,0.37111341167260525,0.49075483086004407,0.09195010023524815,,,,0.805426389617099,0.000473874270615493,12.792117432730775,0.75
5,2014-09-16,bad_006,bad,False,False,,failure,0.5100000000000001,-1.8683506396584448,3.0,8.0,3.0,8.0,0.2727272727272727,0.5041420678236155,0.5132833366779345,0.4828124404968714,,,,0.7481098296389432,0.0005008816177244303,11.830142593116275,0.75
5,2014-09-16,bad_007,bad,False,False,,success,0.8200000000000002,1.8663884837532976,3.0,8.0,3.5,8.0,0.30434782608695654,0.43631381361113875,0.4845795876921597,0.32369367408875654,,,,0.8625693677842542,0.00037342532525499686,13.755080374193682,0.8
5,2014-09-16,bad_008,bad,False,False,,success,0.9400000000000001,5.452712493707608,3.0,9.0,3.5,9.0,0.28,0.4320984655099528,0.4597905525368652,0.3674835957804906,,,,0.8492431875791125,0.0005730648021819396,13.588392513974398,0.8
5,2014-09-16,bad_009,bad,False,False,,failure,0.39000000000000007,-5.161140947827761,2.5,8.0,2.5,8.0,0.23809523809523808,0.431104258637257,0.47328522678320556,0.3326819996300438,,,,0.6663981632877193,0.000403076104752427,10.537029207286471,0.75
5,2014-09-16,bad_010,bad,False,False,,failure,0.39000000000000007,-0.9679392824319564,3.5,8.0,3.5,8.0,0.30434782608695654,0.511186009446994,0.4382707507518443,0.6813216130690103,,,,0.7741993939883833,0.0005110765023328526,12.395042143095885,0.8
5,2014-09-16,bad_011,bad,False,False,,failure,0.5100000000000001,-3.9808691619860355,2.5,8.0,2.5,8.0,0.23809523809523808,0.32341950361413063,0.36083460888433505,0.23611759131698704,,,,0.5975288662548034,0.00036982188525646226,9.28391808062523,0.7
5,2014-09-16,bad_012,bad,False,False,,failure,0.39000000000000007,-1.7154864763674595,3.0,8.0,3.0,8.0,0.2727272727272727,0.4630854124376056,0.5507183016034374,0.2586086710506648,,,,1.488732512037473,0.0007783665068747946,23.547720971586397,0.9
5,2014-09-16,bad_013,bad,False,False,,failure,0.5100000000000001,-3.552652072427307,2.5,8.0,2.5,8.0,0.23809523809523808,0.4962490638618986,0.4716944560323675,0.5535431487974712,,,,1.6155596683998044,0.0007636008481964313,25.63729154059936,0.95
5,2014-09-16,bad_014,bad,False,False,,failure,0.36000000000000004,-4.293661626369712,2.5,8.0,2.5,8.0,0.23809523809523808,0.2905057053728589,0.38169880754081753,0.07772180031428888,,,,0.46428357286508726,0.0002544299059370323,7.2653894786131215,0.65
5,2014-09-16,bad_015,bad,False,False,,success,0.91,0.5079259379707679,2.0,8.0,2.5,8.0,0.23809523809523808,0.3405596523582015,0.39023889555192304,0.22464141823951797,,,,0.3531944922859765,0.00024917177902966154,5.681153127937903,0.7
5,2014-09-16,bad_016,bad,False,False,,success,0.9400000000000001,2.6350247845261947,2.5,8.0,3.0,8.0,0.2727272727272727,0.4069676962599648,0.42698922929926264,0.36025078583493675,,,,0.6332489614492408,0.00039568728215729713,9.977479299255343,0.75
5,2014-09-16,bad_017,bad,False,False,,neutral,0.5100000000000001,-0.06601304750465431,2.5,8.0,2.5,8.0,0.23809523809523808,0.3217559618752246,0.3932683362143027,0.15489375508404254,,,,0.3537927951524231,0.00023497167457466224,5.825527229947292,0.65
5,2014-09-16,bad_018,bad,False,False,,success,0.8500000000000002,5.777575289859584,2.0,8.0,2.5,8.0,0.23809523809523808,0.44163340218131386,0.49819326225983207,0.3096603953314381,,,,1.23133974735516,0.0007764664066938285,19.615404520429056,0.85
5,2014-09-16,bad_019,bad,False,False,,failure,0.48000000000000004,-2.0557355435839213,3.0,8.0,3.0,8.0,0.2727272727272727,0.2806813933090142,0.3637713907452663,0.08680473262442587,,,,0.23246398037639787,0.0001454188328879084,3.662189562607114,0.65
5,2014-09-16,bad_020,bad,False,False,,failure,0.4200000000000001,-1.9027386566019402,2.0,8.0,2.0,8.0,0.2,0.37983122216917214,0.45752141709882765,0.1985541006666427,,,,0.9686736433871062,0.0006819329141550091,15.197776208193632,0.75
5,2014-09-16,bad_021,bad,False,False,,failure,0.5100000000000001,-3.7392926538462916,2.5,8.0,2.5,8.0,0.23809523809523808,0.34383208215079464,0.43351450772214883,0.13457308915096827,,,,0.7795500027707641,0.00036842605079690627,12.593693125510487,0.85
5,2014-09-16,bad_022,bad,False,False,,failure,0.39000000000000007,-0.9164555889375805,2.5,8.0,2.5,8.0,0.23809523809523808,0.35192411868391543,0.44082746098531056,0.14448298664732687,,,,0.969276638905667,0.0005156866382340889,15.413533217838067,0.75
5,2014-09-16,bad_023,bad,False,False,,success,0.9400000000000001,2.2578480206968834,2.5,8.0,3.0,8.0,0.2727272727272727,0.4596509712419753,0.5015212990472706,0.36195353969628624,,,,1.12494067333467,0.0007132121399247816,17.866030403398334,0.9
5,2014-09-16,bad_024,bad,False,False,,success,0.9400000000000001,0.6840075915522306,2.0,8.0,2.5,8.0,0.23809523809523808,0.3636673602284365,0.4547919509994736,0.15104331509601673,,,,0.6328437162783559,0.00035187391434498725,9.962892709934833,0.8
5,2014-09-16,bad_025,bad,False,False,,success,0.8200000000000002,4.139364958317145,2.5,8.0,3.0,8.0,0.2727272727272727,0.40643834957517044,0.47467260765208125,0.24722508072904537,,,,0.7023068613597662,0.00039998121336820396,11.250122785346969,0.75
5,2014-09-16,bad_026,bad,False,False,,success,0.9700000000000001,1.5505270479529827,4.0,8.0,4.5,8.0,0.36,0.48831874203883197,0.5221744128201498,0.40932217688242384,,,,0.8092817748210898,0.0005496129854841889,12.735830354943152,0.75
5,2014-09-16,bad_027,bad,False,False,,success,0.8200000000000002,2.399995033301593,3.0,9.0,3.5,9.0,0.28,0.3772964633492003,0.4028699468288844,0.3176250018966042,,,,0.5172410773969407,0.000343092036739051,8.104166875386113,0.7
5,2014-09-16,bad_028,bad,False,False,,success,0.9400000000000001,4.593258090470542,2.5,8.0,3.0,8.0,0.2727272727272727,0.41274775720775725,0.459206021820035,0.3043451397791091,,,,0.8007938369610594,0.0005445417558226993,12.732392873184853,0.8
5,2014-09-16,bad_029,bad,False,False,,success,0.9400000000000001,0.9687534630926962,4.0,8.0,4.5,8.0,0.36,0.5005727452991896,0.46484398962838613,0.5839398418643978,,,,0.8161967745677252,0.00048459575901553634,13.018360263639817,0.8
5,2014-09-16,bad_030,bad,False,False,,success,0.8200000000000002,1.2758377145570847,2.5,8.0,3.0,8.0,0.2727272727272727,0.4265638805091023,0.45237006807735314,0.3663494428498505,,,,0.5231287128130616,0.0002827056124671436,8.310204785674625,0.7
5,2014-09-16,bad_031,bad,False,False,,failure,0.39000000000000007,-0.7797295468530336,3.0,8.0,3.0,8.0,0.2727272727272727,0.4151873406908842,0.5264349956477099,0.15560947912495757,,,,2.0187511734949672,0.0008168262385757476,31.63944477968867,1.0
5,2014-09-16,bad_032,bad,False,False,,failure,0.5100000000000001,-1.0010448498173758,2.5,8.0,2.5,8.0,0.23809523809523808,0.30490601912903514,0.3323762980850138,0.24080870156508513,,,,0.09503733874271339,4.402708547468899e-05,1.531852610337273,0.6
5,2014-09-16,bad_033,bad,False,False,,success,0.9400000000000001,3.536664657870034,3.0,8.0,3.5,8.0,0.30434782608695654,0.42391953978003233,0.5421547848000802,0.14803730139992066,,,,1.1291285148809136,0.0008005986598154915,18.065363677390906,0.9
5,2014-09-16,bad_034,bad,False,False,,failure,0.5400000000000001,-0.6188519966463417,3.0,8.0,3.0,8.0,0.2727272727272727,0.37482013204728093,0.423260274668387,0.2617931325980335,,,,0.8530186149820156,0.0005390457571584559,13.76478699831865,0.8
5,2014-09-16,bad_035,bad,False,False,,success,0.8500000000000002,2.2275248402571606,2.5,8.0,3.0,8.0,0.2727272727272727,0.4588203130366201,0.4937141936431725,0.3774012582879978,,,,0.7222632531304577,0.00039790148251219484,11.337599643591249,0.75
5,2014-09-16,bad_036,bad,False,False,,success,0.9400000000000001,2.763374551546974,3.5,8.0,4.0,8.0,0.3333333333333333,0.4201839390305333,0.422991814060475,0.4136322306273362,,,,0.3110711753023933,0.00021902672632075402,4.851939884493314,0.7
5,2014-09-16,bad_037,bad,False,False,,failure,0.5100000000000001,-5.286281605439058,2.5,8.0,2.5,8.0,0.23809523809523808,0.2813290163139137,0.3838485786566809,0.04211670418079033,,,,0.4127583373566515,0.00024305996110291633,6.772266978847502,0.65
5,2014-09-16,bad_038,bad,False,False,,success,0.8200000000000002,2.9063276388843917,3.0,8.0,3.5,8.0,0.30434782608695654,0.44382583574633044,0.4744772060313277,0.37230597174800356,,,,0.7484108414934445,0.0004442918828526881,11.95346659380412,0.8
5,2014-09-16,bad_039,bad,False,False,,failure,0.5100000000000001,-1.680967227021469,2.5,8.0,2.5,8.0,0.23809523809523808,0.46216891013333433,0.5491124016543498,0.25930076325096496,,,,1.4945536509564843,0.000743716461232751,23.8704338996698,0.85
5,2014-09-16,bad_040,bad,False,False,,failure,0.5100000000000001,-0.7379029407978379,2.0,8.0,2.0,8.0,0.2,0.40729254856733965,0.5162708815163354,0.1530097716863498,,,,0.9530055614504518,0.0005913340299351117,15.146106510346598,0.85
5,2014-09-16,bad_041,bad,False,False,,success,0.8200000000000002,0.15348702798597458,2.5,8.0,3.0,8.0,0.2727272727272727,0.4848569836566434,0.519031990241104,0.4051153016262354,,,,1.5957004309916243,0.0006915579677919123,25.310717651441436,0.95
5,2014-09-16,bad_042,bad,False,False,,failure,0.36000000000000004,-1.8959470240334468,2.0,8.0,2.0,8.0,0.2,0.3930863287069136,0.4856150771605432,0.17718591564844482,,,,1.0346154097402207,0.0004586216065836562,16.65421268308271,0.9
5,2014-09-16,bad_043,bad,False,False,,failure,0.39000000000000007,-5.585925081261948,2.5,8.0,2.5,8.0,0.23809523809523808,0.291546054522748,0.3249264448001592,0.2136584772087886,,,,0.191761313218035,0.0001264946045846276,3.0776777614591473,0.6
5,2014-09-16,bad_044,bad,False,False,,failure,0.39000000000000007,-1.547199835731135,2.5,8.0,2.5,8.0,0.23809523809523808,0.39628718590819717,0.48017387585225835,0.20055157603872106,,,,1.4608209222362278,0.0006916664526653903,23.13779241478156,0.9
5,2014-09-16,bad_045,bad,False,False,,success,0.8500000000000002,2.296413956996574,3.0,8.0,3.5,8.0,0.30434782608695654,0.42458628456947367,0.45496840256971816,0.35369467590223647,,,,1.0101190730674208,0.0005434451747220608,16.082693085964312,0.9
5,2014-09-16,bad_046,bad,False,False,,failure,0.39000000000000007,-3.832895469136929,2.5,8.0,2.5,8.0,0.23809523809523808,0.29762143166511945,0.3363813290883332,0.2071816710109541,,,,0.4387735478529725,0.00034403996668119134,6.790522839282545,0.8
5,2014-09-16,bad_047,bad,False,False,,neutral,0.5100000000000001,-0.01904378899919834,2.5,8.0,2.5,8.0,0.23809523809523808,0.3935505447622501,0.46473959904917084,0.22744275142610185,,,,0.6721098258337364,0.0004102564704356336,10.63899909843322,0.75
5,2014-09-16,bad_048,bad,False,False,,success,0.8500000000000002,0.24456877024286428,2.5,8.0,3.0,8.0,0.2727272727272727,0.3763019355707191,0.47758353774599605,0.13997819716173981,,,,1.1485005269430046,0.0005917852721603717,18.282747339682718,0.85
5,2014-09-16,bad_049,bad,False,False,,failure,0.5400000000000001,-2.095780523493417,3.0,8.0,3.0,8.0,0.2727272727272727,0.4450877928562728,0.523418277791183,0.2623166613414825,,,,1.5470863985036927,0.000780287447092854,24.368430464995118,0.95
6,2014-10-15,good_000,good,False,True,False,,,,9.0,4.0,9.0,5.0,0.6428571428571429,0.4829401904563683,0.49122015135245045,0.4636202816988435,0.7931034482758621,0.8823672769809623,0.00040129432754206146,0.88236755121382,0.00040129432754206146,13.752785264645,0.75
6,2014-10-15,good_001,good,False,False,,failure,0.5100000000000001,-2.2459652215408568,8.5,4.0,8.5,4.0,0.68,0.49567204617350935,0.4257145367131826,0.6589062349142718,,,,0.7689675673375346,0.0004079456063248549,12.29034120159917,0.75
6,2014-10-15,good_002,good,True,True,True,,,,11.0,3.0,12.0,3.0,0.8,0.6501583355882555,0.5759853547268842,0.8232286242647888,0.5172413793103449,1.2616304967861156,0.0007445577876978945,1.261630800580655,0.0007445577876978945,20.134586681794744,0.85
6,2014-10-15,good_003,good,True,True,True,,,,9.5,4.0,10.5,4.0,0.7241379310344828,0.6125128268733595,0.47452629106345634,0.9344814104298005,0.4482758620689655,1.2918148917876175,0.0007095080344362105,1.2918152211397547,0.0007095080344362105,20.77950992708513,0.9
6,2014-10-15,good_004,good,True,True,True,,,,10.0,3.0,11.0,3.0,0.7857142857142857,0.602439565958551,0.5620205617166021,0.6967505758564319,0.4827586206896552,1.2634520925970372,0.0006802997992909209,1.2634524268274991,0.0006802997992909209,19.910279173478447,0.85
6,2014-10-15,good_005,good,True,True,True,,,,9.5,3.0,10.5,3.0,0.7777777777777778,0.5926099204354536,0.5177182819159445,0.767357076980975,0.41379310344827586,1.3145050567995171,0.0006175398771386726,1.3145054510052243,0.0006175398771386726,21.068506870815735,0.85
6,2014-10-15,good_006,good,True,True,True,,,,10.0,4.0,11.0,4.0,0.7333333333333333,0.5630111332712787,0.49518851369494044,0.7212639122827349,0.3103448275862069,1.6367726668915203,0.0007690535306295586,1.6367731577223903,0.0007690535306295586,26.06246938758261,0.95
6,2014-10-15,good_007,good,True,False,,,,,8.0,5.0,8.5,5.0,0.6296296296296297,0.62102371323831,0.5575661769596394,0.7690912978885412,,,,1.596383805402322,0.0008774176542913445,25.658158516090825,0.95
6,2014-10-15,good_008,good,False,True,True,,,,11.0,3.0,12.0,3.0,0.8,0.5246603529416879,0.4964383262248103,0.5905117486144023,0.6896551724137931,1.1607545833235802,0.0005370436715282934,1.1607549373077821,0.0005370436715282934,17.9679130026972,0.9
6,2014-10-15,good_009,good,True,True,True,,,,11.0,3.0,12.0,3.0,0.8,0.6191867955491605,0.5369185655023845,0.8111459989916378,0.5517241379310345,1.261272580864507,0.0006378533485000232,1.2612729326050676,0.0006378533485000232,19.884323897316115,0.95
6,2014-10-15,good_010,good,True,True,True,,,,12.0,2.0,13.0,2.0,0.8666666666666667,0.662680530558551,0.591034479947133,0.8298546486518601,0.06896551724137931,2.28962874856908,0.0009044948105152017,2.289629564617833,0.0009044948105152017,37.310720523955375,1.0
6,2014-10-15,good_011,good,True,False,,,,,10.0,4.0,10.0,4.0,0.7142857142857143,0.5827417903990941,0.46760523298287504,0.8513937577036056,,,,0.48450610857957177,0.0002878201407700821,7.7475119641735715,0.7
6,2014-10-15,good_012,good,False,True,False,,,,11.0,3.0,11.0,4.0,0.7333333333333333,0.5229611749025442,0.40625319510048763,0.7952797944406766,1.0,0.612303822972673,0.0004238142847673884,0.6123039473834243,0.0004238142847673884,9.752711875332881,0.75
6,2014-10-15,good_013,good,True,True,True,,,,12.0,2.0,13.0,2.0,0.8666666666666667,0.7001316578336034,0.5733305573372047,0.9960008923252005,0.2413793103448276,1.738178057435581,0.0007524943533900916,1.7381786270284567,0.0007524943533900916,27.69725463840917,0.9
6,2014-10-15,good_014,good,True,True,True,,,,12.0,2.0,13.0,2.0,0.8666666666666667,0.7087352376902847,0.6411370132245114,0.8664644281104226,0.034482758620689655,2.8322219559398047,0.0010788123520018224,2.8322230047681742,0.0010788123520018224,44.94170546886767,1.0
6,2014-10-15,good_015,good,True,True,False,,,,11.0,3.0,11.0,4.0,0.7333333333333333,0.5712460627486514,0.4983993548595045,0.7412217144899943,0.7586206896551724,1.0920355925429894,0.0005948477401606906,1.0920358757227402,0.0005948477401606906,17.215945895525557,0.85
6,2014-10-15,good_016,good,True,True,True,,,,8.5,4.0,9.5,4.0,0.7037037037037037,0.581693699654038,0.6107507640448974,0.5138938827420332,0.0,3.5136741318450477,0.0010281367610805755,3.5136758267279857,0.0010281367610805755,56.657416113024645,1.0
6,2014-10-15,good_017,good,True,True,True,,,,12.0,2.0,13.0,2.0,0.8666666666666667,0.6236550392818636,0.5999229958208563,0.6790298073575473,0.10344827586206896,2.206462214541423,0.0009137195930610734,2.2064629666719418,0.0009137195930610734,35.17756900023251,0.95
6,2014-10-15,good_018,good,True,True,True,,,,8.5,4.0,9.5,4.0,0.7037037037037037,0.6055402517285322,0.5203688938899198,0.8042734200186279,0.6206896551724138,1.1769250536570337,0.0007026480122850844,1.1769253318931108,0.0007026480122850844,18.758671673025543,0.85
6,2014-10-15,good_019,good,True,False,,,,,9.5,4.0,10.0,4.0,0.7142857142857143,0.6158232542213826,0.5745302642555554,0.7121735641416463,,,,1.401445720980356,0.0008882524851696737,22.571737712868703,0.85
6,2014-10-15,medium_000,medium,False,False,,failure,0.4200000000000001,-2.1529471170913155,7.0,6.0,7.0,6.0,0.5384615384615384,0.49440745776432093,0.46985625411189963,0.5516935996199706,,,,0.963793247615325,0.0005994707699314072,15.382736459638037,0.85
6,2014-10-15,medium_001,medium,False,False,,failure,0.39000000000000007,-3.259802999512118,5.5,6.0,5.5,6.0,0.4782608695652174,0.46809565588695357,0.4199804050294136,0.5803645745545469,,,,0.7720630399912564,0.0003655449217371324,12.310246472199516,0.75
6,2014-10-15,medium_002,medium,True,True,True,,,,7.5,5.0,8.5,5.0,0.6296296296296297,0.6199065970109712,0.5795976271370807,0.713960860050049,0.1724137931034483,2.069606087457571,0.0009061287402145089,2.0696067547630834,0.0009061287402145089,32.61388066926944,1.0
6,2014-10-15,medium_003,medium,False,False,,success,0.8500000000000002,1.9210652972611655,5.5,5.0,6.0,5.0,0.5454545454545454,0.4712639486024844,0.4865719670876203,0.43554523880383406,,,,1.5186425699396886,0.0007630109481347941,23.59363949293963,0.95
6,2014-10-15,medium_004,medium,False,True,True,,,,5.5,5.0,6.5,5.0,0.5652173913043478,0.5141980698883617,0.5759029875632152,0.37021992864703673,0.27586206896551724,1.710042444773229,0.0006765018539559339,1.7100430570546457,0.0006765018539559339,26.663597283790732,0.95
6,2014-10-15,medium_005,medium,True,True,False,,,,9.0,5.0,9.0,6.0,0.6,0.5329667800472729,0.47036129103161034,0.6790462544171523,0.8620689655172413,0.7362508693553966,0.0003353726691724534,0.7362510988593796,0.0003353726691724534,11.660864046586676,0.7
6,2014-10-15,medium_006,medium,True,True,True,,,,6.5,7.0,7.5,7.0,0.5172413793103449,0.5598754340568863,0.5910713236959486,0.4870850248990745,0.20689655172413793,1.8723642022582019,0.0009471529770708904,1.8723647245637371,0.0009471529770708904,29.67336500314234,0.95
6,2014-10-15,medium_007,medium,False,True,False,,,,6.0,5.0,6.0,6.0,0.5,0.4237532906696047,0.4191754857608537,0.43443483545669037,0.9655172413793104,0.6687614262030954,0.00027215572115555595,0.668761659901796,0.00027215572115555595,10.607228181585064,0.85
6,2014-10-15,medium_008,medium,False,True,False,,,,8.0,5.0,8.0,6.0,0.5714285714285714,0.43416935012545443,0.4453344136342766,0.4081175352715361,0.9310344827586207,0.6947417757818033,0.0003653628618739372,0.6947419627729519,0.0003653628618739372,11.088047951029692,0.75
6,2014-10-15,medium_009,medium,True,True,True,,,,9.0,5.0,10.0,5.0,0.6666666666666666,0.568154203641188,0.5189943855700703,0.6828604458071295,0.3448275862068966,1.4417162832630321,0.0006160367518809485,1.4417167577351706,0.0006160367518809485,23.270899523839926,0.95
6,2014-10-15,medium_010,medium,False,True,True,,,,5.5,6.0,6.5,6.0,0.52,0.5146936390266722,0.624960033768734,0.25740538462852824,0.13793103448275862,2.1177298746884317,0.0010208669273114328,2.1177304925512455,0.0010208669273114328,33.204395083963185,0.95
6,2014-10-15,medium_011,medium,True,True,True,,,,7.5,5.0,8.5,5.0,0.6296296296296297,0.5321948857700384,0.5365358651390622,0.5220659339089829,0.5862068965517241,1.230192179576242,0.0006603738349525359,1.2301925024929097,0.0006603738349525359,19.39673925872964,0.9
